timestamp,longitude,latitude,speed,trajectory_id,label
2020-03-18 06:32:57,23.548316666666665,37.8682,0.1,ENSH33403960913484,0
2020-03-18 06:36:09,23.54823333333333,37.86813333333335,0.0,ENSH33403960913484,0
2020-03-18 06:38:56,23.54816666666667,37.86808333333333,0.0,ENSH33403960913484,0
2020-03-18 06:42:06,23.54816666666667,37.86803333333333,0.0,ENSH33403960913484,0
2020-03-18 06:48:05,23.54818333333333,37.868,0.0,ENSH33403960913484,0
2020-03-18 06:50:57,23.54818333333333,37.86801666666667,0.0,ENSH33403960913484,0
2020-03-18 06:56:54,23.54816666666667,37.868,0.0,ENSH33403960913484,0
2020-03-18 07:02:54,23.54813333333333,37.867983333333335,0.0,ENSH33403960913484,0
2020-03-18 07:12:07,23.54823333333333,37.86808333333333,0.0,ENSH33403960913484,0
2020-03-18 07:14:54,23.54828333333333,37.86815,0.0,ENSH33403960913484,0
2020-03-18 07:18:05,23.54828333333333,37.86815,0.0,ENSH33403960913484,0
2020-03-18 07:26:56,23.54803333333333,37.86808333333333,0.1,ENSH33403960913484,0
2020-03-18 07:30:07,23.54785,37.86795,0.2,ENSH33403960913484,0
2020-03-18 07:32:55,23.54763333333333,37.86786666666667,0.1,ENSH33403960913484,0
2020-03-18 07:36:08,23.54731666666667,37.867733333333334,0.2,ENSH33403960913484,0
2020-03-18 07:38:54,23.54706666666667,37.867666666666665,0.2,ENSH33403960913484,0
2020-03-18 07:42:09,23.54675,37.8677,0.2,ENSH33403960913484,0
2020-03-18 07:44:54,23.54653333333333,37.8678,0.2,ENSH33403960913484,0
2020-03-18 07:50:56,23.5462,37.86813333333335,0.2,ENSH33403960913484,0
2020-03-18 07:56:56,23.54595,37.86838333333333,0.1,ENSH33403960913484,0
2020-03-18 08:00:08,23.54585,37.868516666666665,0.1,ENSH33403960913484,0
2020-03-18 08:06:06,23.545666666666666,37.868666666666655,0.0,ENSH33403960913484,0
2020-03-18 08:08:56,23.5456,37.8687,0.0,ENSH33403960913484,0
2020-03-18 08:14:55,23.54551666666667,37.86871666666666,0.0,ENSH33403960913484,0
2020-03-18 08:18:09,23.54553333333333,37.8687,0.0,QNLX63548150629496,0
2020-03-18 08:20:54,23.54561666666667,37.86873333333333,0.0,QNLX63548150629496,0
2020-03-18 08:26:57,23.54561666666667,37.86876666666667,0.0,QNLX63548150629496,0
2020-03-18 08:30:07,23.5456,37.86886666666667,0.0,QNLX63548150629496,0
2020-03-18 08:32:57,23.54558333333333,37.868966666666665,0.1,QNLX63548150629496,0
2020-03-18 08:36:08,23.54551666666667,37.869066666666654,0.0,QNLX63548150629496,0
2020-03-18 08:38:55,23.54551666666667,37.86915,0.0,QNLX63548150629496,0
2020-03-18 08:42:05,23.5455,37.86918333333333,0.0,QNLX63548150629496,0
2020-03-18 08:44:56,23.54551666666667,37.86925,0.0,QNLX63548150629496,0
2020-03-18 08:48:05,23.54551666666667,37.869283333333335,0.0,QNLX63548150629496,0
2020-03-18 08:50:56,23.54551666666667,37.86935,0.0,QNLX63548150629496,0
2020-03-18 08:54:08,23.54553333333333,37.86943333333333,0.0,QNLX63548150629496,0
2020-03-18 08:56:55,23.54553333333333,37.86946666666667,0.0,QNLX63548150629496,0
2020-03-18 09:00:06,23.54555,37.86956666666666,0.0,QNLX63548150629496,0
2020-03-18 09:02:57,23.545566666666666,37.86963333333333,0.0,QNLX63548150629496,0
2020-03-18 09:12:06,23.54575,37.86986666666667,0.1,QNLX63548150629496,0
2020-03-18 09:14:56,23.54583333333333,37.86995,0.0,QNLX63548150629496,0
2020-03-18 09:18:06,23.54593333333333,37.870016666666665,0.1,QNLX63548150629496,0
2020-03-18 09:20:57,23.54601666666667,37.8701,0.1,QNLX63548150629496,0
2020-03-18 09:24:08,23.546116666666666,37.87018333333333,0.1,QNLX63548150629496,0
2020-03-18 09:26:57,23.54618333333333,37.87025000000001,0.1,QNLX63548150629496,0
2020-03-18 09:30:09,23.54626666666667,37.87033333333333,0.1,QNLX63548150629496,0
2020-03-18 09:36:08,23.54646666666667,37.87045,0.1,QNLX63548150629496,0
2020-03-18 09:42:08,23.54678333333333,37.87053333333333,0.1,QNLX63548150629496,0
2020-03-18 09:48:05,23.547016666666664,37.870583333333336,0.0,QNLX63548150629496,0
2020-03-18 09:50:56,23.54706666666667,37.870583333333336,0.0,QNLX63548150629496,0
2020-03-18 09:54:08,23.54706666666667,37.87056666666667,0.0,QNLX63548150629496,0
2020-03-18 09:56:55,23.547016666666664,37.87055,0.0,QNLX63548150629496,0
2020-03-18 10:00:09,23.5469,37.87051666666667,0.0,QNLX63548150629496,0
2020-03-18 10:08:56,23.54668333333333,37.870466666666665,0.0,QNLX63548150629496,0
2020-03-18 10:14:54,23.54658333333333,37.87053333333333,0.0,QNLX63548150629496,0
2020-03-18 10:18:07,23.54656666666667,37.87051666666667,0.0,QNLX63548150629496,0
2020-03-18 10:36:09,23.54663333333333,37.87045,0.0,QNLX63548150629496,0
2020-03-18 10:38:57,23.54663333333333,37.87048333333333,0.0,QNLX63548150629496,0
2020-03-18 10:44:58,23.5467,37.87056666666667,0.0,QNLX63548150629496,0
2020-03-18 10:48:05,23.54675,37.87061666666667,0.0,QNLX63548150629496,0
2020-03-18 10:50:55,23.54685,37.87065,0.1,QNLX63548150629496,0
2020-03-18 10:54:06,23.546999999999997,37.87063333333333,0.1,QNLX63548150629496,0
2020-03-18 10:56:55,23.5471,37.87063333333333,0.1,QNLX63548150629496,0
2020-03-18 11:00:08,23.5472,37.87063333333333,0.1,QNLX63548150629496,0
2020-03-18 11:02:56,23.5473,37.87065,0.0,QNLX63548150629496,0
2020-03-18 11:08:57,23.54748333333333,37.87068333333333,0.0,QNLX63548150629496,0
2020-03-18 11:15:39,23.5476,37.870666666666665,0.0,QNLX63548150629496,0
2020-03-18 11:24:08,23.54765,37.87061666666667,0.0,QNLX63548150629496,0
2020-03-18 11:27:55,23.547666666666665,37.87061666666667,0.0,QNLX63548150629496,0
2020-03-18 11:36:08,23.54755,37.870666666666665,0.0,QNLX63548150629496,0
2020-03-18 11:39:57,23.547466666666665,37.870666666666665,0.0,QNLX63548150629496,0
2020-03-18 11:48:30,23.54745,37.87063333333333,0.0,QNLX63548150629496,0
2020-03-18 11:48:40,23.54743333333333,37.87063333333333,0.0,QNLX63548150629496,0
2020-03-18 11:48:51,23.54743333333333,37.87063333333333,0.0,QNLX63548150629496,0
2020-03-18 11:57:14,23.54735,37.870666666666665,0.0,QNLX63548150629496,0
2020-03-18 12:03:14,23.5474,37.870666666666665,0.0,QNLX63548150629496,0
2020-03-18 12:27:13,23.54718333333333,37.87073333333333,0.1,QNLX63548150629496,0
2020-03-18 12:33:12,23.546816666666665,37.870816666666656,0.1,QNLX63548150629496,0
2020-03-18 12:42:00,23.54641666666667,37.87086666666666,0.0,QNLX63548150629496,0
2020-03-18 12:57:14,23.5467,37.87083333333333,0.1,QNLX63548150629496,0
2020-03-18 13:03:14,23.54678333333333,37.87095,0.1,QNLX63548150629496,0
2020-03-18 13:21:12,23.54688333333333,37.870966666666654,0.0,QNLX63548150629496,0
2020-03-18 13:24:01,23.5468,37.87093333333333,0.0,QNLX63548150629496,0
2020-03-18 14:00:03,23.54706666666667,37.87093333333333,0.0,QNLX63548150629496,0
2020-03-18 14:15:14,23.5471,37.8709,0.0,QNLX63548150629496,0
2020-03-18 14:18:00,23.54711666666667,37.870883333333346,0.0,QNLX63548150629496,0
2020-03-18 14:21:10,23.54706666666667,37.8709,0.0,QNLX63548150629496,0
2020-03-18 14:36:01,23.54543333333333,37.87071666666667,0.5,QNLX63548150629496,0
2020-03-18 14:42:02,23.54436666666667,37.87036666666667,0.3,QNLX63548150629496,0
2020-03-18 14:48:01,23.54465,37.8702,0.2,QNLX63548150629496,0
2020-03-18 14:54:02,23.54495,37.870266666666666,0.1,QNLX63548150629496,0
2020-03-18 14:57:14,23.54496666666667,37.87041666666666,0.1,QNLX63548150629496,0
2020-03-18 15:03:12,23.54503333333333,37.87070000000001,0.0,QNLX63548150629496,0
2020-03-18 15:12:00,23.5446,37.87,0.6,QNLX63548150629496,0
2020-03-18 15:15:17,23.54423333333333,37.86940000000001,0.7,QNLX63548150629496,0
2020-03-18 15:21:11,23.544483333333336,37.868266666666656,0.4,QNLX63548150629496,0
2020-03-18 15:24:01,23.5448,37.8681,0.3,QNLX63548150629496,0
2020-03-18 15:33:14,23.54483333333333,37.86788333333333,0.4,QNLX63548150629496,0
2020-03-18 15:36:01,23.54451666666667,37.86818333333333,0.4,QNLX63548150629496,0
2020-03-18 15:39:14,23.54436666666667,37.86846666666667,0.3,QNLX63548150629496,0
2020-03-18 15:45:14,23.54433333333333,37.86846666666667,0.2,QNLX63548150629496,0
2020-03-18 15:51:11,23.54455,37.868116666666666,0.1,QNLX63548150629496,0
2020-03-18 16:00:02,23.54431666666667,37.86853333333333,0.2,QNLX63548150629496,0
2020-03-18 16:15:12,23.5446,37.868116666666666,0.3,QNLX63548150629496,0
2020-03-18 16:27:12,23.54441666666667,37.86838333333333,0.3,HVGP03238379581216,0
2020-03-18 16:30:03,23.54413333333333,37.86853333333333,0.2,HVGP03238379581216,0
2020-03-18 16:32:32,23.544766666666664,37.86836666666667,0.3,HVGP03238379581216,0
2020-03-18 16:38:32,23.54503333333333,37.867816666666656,0.2,HVGP03238379581216,0
2020-03-18 16:50:32,23.54435,37.86838333333333,0.3,HVGP03238379581216,0
2020-03-18 16:53:23,23.54421666666667,37.8685,0.0,HVGP03238379581216,0
2020-03-18 16:56:30,23.54445,37.8684,0.2,HVGP03238379581216,0
2020-03-18 16:59:22,23.54465,37.868216666666655,0.2,HVGP03238379581216,0
2020-03-18 17:05:22,23.544766666666664,37.86785,0.1,HVGP03238379581216,0
2020-03-18 17:14:33,23.54418333333333,37.868566666666666,0.3,HVGP03238379581216,0
2020-03-18 17:23:22,23.54455,37.868266666666656,0.2,HVGP03238379581216,0
2020-03-18 17:35:23,23.54413333333333,37.868516666666665,0.3,HVGP03238379581216,0
2020-03-18 17:38:32,23.54393333333333,37.868633333333335,0.0,HVGP03238379581216,0
2020-03-18 17:44:31,23.54433333333333,37.86796666666667,0.5,HVGP03238379581216,0
2020-03-18 17:50:34,23.544483333333336,37.86756666666667,0.1,HVGP03238379581216,0
2020-03-18 17:56:33,23.543866666666666,37.867833333333344,0.2,HVGP03238379581216,0
2020-03-18 17:59:20,23.54398333333333,37.867783333333335,0.3,HVGP03238379581216,0
2020-03-18 18:41:21,23.5443,37.8674,0.1,HVGP03238379581216,0
2020-03-18 18:44:33,23.544266666666665,37.86745,0.0,HVGP03238379581216,0
2020-03-18 18:59:21,23.54423333333333,37.867466666666665,0.3,HVGP03238379581216,0
2020-03-18 19:14:33,23.54425,37.86721666666666,0.0,HVGP03238379581216,0
2020-03-18 19:23:22,23.54358333333333,37.86771666666667,0.0,HVGP03238379581216,0
2020-03-18 19:26:34,23.543833333333332,37.86765000000001,0.2,HVGP03238379581216,0
2020-03-18 19:29:20,23.543966666666666,37.86758333333333,0.1,HVGP03238379581216,0
2020-03-18 19:38:31,23.54371666666667,37.8678,0.0,HVGP03238379581216,0
2020-03-18 19:41:20,23.543850000000006,37.86775,0.2,HVGP03238379581216,0
2020-03-18 19:44:32,23.544066666666666,37.867466666666665,0.3,HVGP03238379581216,0
2020-03-18 19:47:20,23.54421666666667,37.8673,0.2,HVGP03238379581216,0
2020-03-18 19:59:21,23.54403333333333,37.86748333333333,0.1,HVGP03238379581216,0
2020-03-18 20:02:31,23.5442,37.86735,0.3,HVGP03238379581216,0
2020-03-18 20:11:21,23.544500000000006,37.86713333333333,0.0,HVGP03238379581216,0
2020-03-18 20:14:31,23.544566666666665,37.86713333333333,0.0,HVGP03238379581216,0
2020-03-18 20:17:21,23.54453333333333,37.8671,0.0,HVGP03238379581216,0
2020-03-18 20:20:31,23.544616666666666,37.86715,0.1,HVGP03238379581216,0
2020-03-18 20:23:23,23.54451666666667,37.86725,0.1,HVGP03238379581216,0
2020-03-18 20:26:33,23.5444,37.86725,0.1,HVGP03238379581216,0
2020-03-18 20:32:31,23.5444,37.8673,0.0,HVGP03238379581216,0
2020-03-18 20:35:23,23.54443333333333,37.8673,0.0,HVGP03238379581216,0
2020-03-18 20:41:23,23.54441666666667,37.86748333333333,0.0,HVGP03238379581216,0
2020-03-18 20:44:33,23.54425,37.86751666666667,0.2,HVGP03238379581216,0
2020-03-18 20:47:21,23.54466666666667,37.86745,0.1,HVGP03238379581216,0
2020-03-18 20:53:20,23.54496666666667,37.867266666666666,0.1,HVGP03238379581216,0
2020-03-18 20:56:34,23.54503333333333,37.86716666666667,0.1,HVGP03238379581216,0
2020-03-18 20:59:21,23.545,37.867066666666666,0.1,HVGP03238379581216,0
2020-03-18 21:02:30,23.5448,37.867,0.3,HVGP03238379581216,0
2020-03-18 21:11:20,23.54403333333333,37.8675,0.3,HVGP03238379581216,0
2020-03-18 21:14:32,23.54375,37.867766666666654,0.3,HVGP03238379581216,0
2020-03-18 21:17:19,23.543533333333336,37.86795,0.2,HVGP03238379581216,0
2020-03-18 21:20:31,23.54358333333333,37.867983333333335,0.2,HVGP03238379581216,0
2020-03-18 21:23:23,23.543866666666666,37.867816666666656,0.3,HVGP03238379581216,0
2020-03-18 21:26:34,23.54418333333333,37.867616666666656,0.3,HVGP03238379581216,0
2020-03-18 21:29:20,23.54436666666667,37.8674,0.3,HVGP03238379581216,0
2020-03-18 21:32:34,23.544583333333332,37.86725,0.2,HVGP03238379581216,0
2020-03-18 21:35:19,23.54485,37.8673,0.1,HVGP03238379581216,0
2020-03-18 21:44:33,23.54486666666667,37.867383333333336,0.1,HVGP03238379581216,0
2020-03-18 21:47:23,23.5449,37.86743333333333,0.0,HVGP03238379581216,0
2020-03-18 21:50:32,23.545,37.867333333333335,0.1,HVGP03238379581216,0
2020-03-18 21:56:33,23.54528333333333,37.86711666666667,0.2,HVGP03238379581216,0
2020-03-18 21:59:23,23.545416666666664,37.86703333333333,0.1,HVGP03238379581216,0
2020-03-18 22:02:32,23.545466666666666,37.86701666666667,0.0,HVGP03238379581216,0
2020-03-18 22:14:33,23.54565,37.86728333333333,0.1,HVGP03238379581216,0
2020-03-18 22:17:21,23.5458,37.86725,0.1,HVGP03238379581216,0
2020-03-18 22:20:30,23.54596666666667,37.8672,0.1,HVGP03238379581216,0
2020-03-18 22:23:22,23.54605,37.86711666666667,0.1,HVGP03238379581216,0
2020-03-18 22:26:33,23.546100000000006,37.867066666666666,0.0,HVGP03238379581216,0
2020-03-18 22:29:20,23.54605,37.86705,0.0,HVGP03238379581216,0
2020-03-18 22:32:32,23.54591666666667,37.8671,0.1,HVGP03238379581216,0
2020-03-18 22:35:22,23.54581666666667,37.86715,0.0,HVGP03238379581216,0
2020-03-18 22:38:31,23.54573333333333,37.867233333333346,0.0,HVGP03238379581216,0
2020-03-18 22:41:21,23.54568333333333,37.867266666666666,0.0,HVGP03238379581216,0
2020-03-18 22:44:33,23.54565,37.86725,0.0,HVGP03238379581216,0
2020-03-18 22:50:31,23.5457,37.86713333333333,0.1,HVGP03238379581216,0
2020-03-18 22:53:23,23.5458,37.86711666666667,0.1,HVGP03238379581216,0
2020-03-18 22:59:21,23.546,37.86713333333333,0.1,HVGP03238379581216,0
2020-03-18 23:02:31,23.546066666666665,37.8672,0.0,HVGP03238379581216,0
2020-03-18 23:05:23,23.54613333333333,37.8672,0.0,HVGP03238379581216,0
2020-03-18 23:08:31,23.54613333333333,37.86718333333333,0.0,HVGP03238379581216,0
2020-03-18 23:11:21,23.546066666666665,37.86715,0.1,HVGP03238379581216,0
2020-03-18 23:14:30,23.5458,37.86713333333333,0.2,HVGP03238379581216,0
2020-03-18 23:17:23,23.545566666666666,37.86705,0.2,HVGP03238379581216,0
2020-03-18 23:20:32,23.54535,37.86701666666667,0.1,HVGP03238379581216,0
2020-03-18 23:23:22,23.545216666666665,37.86708333333333,0.1,HVGP03238379581216,0
2020-03-18 23:26:31,23.54518333333333,37.86713333333333,0.0,HVGP03238379581216,0
2020-03-18 23:29:20,23.54518333333333,37.86716666666667,0.0,HVGP03238379581216,0
2020-03-18 23:35:20,23.5452,37.86721666666666,0.1,HVGP03238379581216,0
2020-03-18 23:38:31,23.545366666666666,37.8672,0.1,HVGP03238379581216,0
2020-03-18 23:41:21,23.545466666666666,37.86711666666667,0.1,HVGP03238379581216,0
2020-03-18 23:53:22,23.54595,37.867066666666666,0.0,HVGP03238379581216,0
2020-03-19 00:11:20,23.54591666666667,37.86698333333333,0.1,HVGP03238379581216,0
2020-03-19 00:14:31,23.54571666666667,37.867,0.1,HVGP03238379581216,0
2020-03-19 00:17:20,23.545566666666666,37.86705,0.1,HVGP03238379581216,0
2020-03-19 00:20:34,23.54545,37.8671,0.1,HVGP03238379581216,0
2020-03-19 00:29:21,23.54505,37.86705,0.0,XEVB43416981168652,0
2020-03-19 00:32:34,23.54508333333333,37.86711666666667,0.1,XEVB43416981168652,0
2020-03-19 00:35:23,23.54511666666667,37.8672,0.1,XEVB43416981168652,0
2020-03-19 00:38:30,23.54528333333333,37.86713333333333,0.1,XEVB43416981168652,0
2020-03-19 00:41:21,23.545366666666666,37.8671,0.1,XEVB43416981168652,0
2020-03-19 00:47:23,23.54568333333333,37.86698333333333,0.1,XEVB43416981168652,0
2020-03-19 00:50:34,23.54583333333333,37.86696666666667,0.1,XEVB43416981168652,0
2020-03-19 00:53:21,23.54595,37.86701666666667,0.1,XEVB43416981168652,0
2020-03-19 00:56:31,23.546066666666665,37.86705,0.1,XEVB43416981168652,0
2020-03-19 00:59:22,23.54618333333333,37.86708333333333,0.1,XEVB43416981168652,0
2020-03-19 01:02:32,23.54628333333333,37.867066666666666,0.0,XEVB43416981168652,0
2020-03-19 01:05:22,23.54633333333333,37.86705,0.0,XEVB43416981168652,0
2020-03-19 01:08:31,23.54628333333333,37.86703333333333,0.0,XEVB43416981168652,0
2020-03-19 01:11:21,23.5462,37.86705,0.1,XEVB43416981168652,0
2020-03-19 01:14:33,23.54618333333333,37.86703333333333,0.0,XEVB43416981168652,0
2020-03-19 01:17:20,23.546066666666665,37.86708333333333,0.0,XEVB43416981168652,0
2020-03-19 01:23:20,23.546116666666666,37.86705,0.0,XEVB43416981168652,0
2020-03-19 01:26:33,23.54605,37.86703333333333,0.0,XEVB43416981168652,0
2020-03-19 01:29:21,23.54598333333333,37.86705,0.0,XEVB43416981168652,0
2020-03-19 01:32:30,23.54596666666667,37.867066666666666,0.0,XEVB43416981168652,0
2020-03-19 01:35:21,23.546,37.86708333333333,0.0,XEVB43416981168652,0
2020-03-19 01:38:31,23.54616666666667,37.8671,0.1,XEVB43416981168652,0
2020-03-19 01:41:22,23.54633333333333,37.867066666666666,0.1,XEVB43416981168652,0
2020-03-19 01:44:33,23.546516666666665,37.867066666666666,0.1,XEVB43416981168652,0
2020-03-19 01:47:21,23.5466,37.86708333333333,0.0,XEVB43416981168652,0
2020-03-19 01:50:33,23.54661666666667,37.86711666666667,0.0,XEVB43416981168652,0
2020-03-19 01:59:23,23.546516666666665,37.8671,0.0,XEVB43416981168652,0
2020-03-19 02:02:34,23.54641666666667,37.86703333333333,0.1,XEVB43416981168652,0
2020-03-19 02:05:23,23.54626666666667,37.86705,0.1,XEVB43416981168652,0
2020-03-19 02:08:33,23.54613333333333,37.86701666666667,0.1,XEVB43416981168652,0
2020-03-19 02:11:21,23.54605,37.86703333333333,0.1,XEVB43416981168652,0
2020-03-19 02:14:32,23.54596666666667,37.86705,0.0,XEVB43416981168652,0
2020-03-19 02:17:20,23.545866666666665,37.86708333333333,0.1,XEVB43416981168652,0
2020-03-19 02:20:34,23.54573333333333,37.86708333333333,0.1,XEVB43416981168652,0
2020-03-19 02:23:20,23.54561666666667,37.86708333333333,0.1,XEVB43416981168652,0
2020-03-19 02:26:34,23.54551666666667,37.86708333333333,0.0,XEVB43416981168652,0
2020-03-19 02:29:21,23.54548333333333,37.86708333333333,0.0,XEVB43416981168652,0
2020-03-19 02:32:33,23.545466666666666,37.86713333333333,0.1,XEVB43416981168652,0
2020-03-19 02:35:23,23.54543333333333,37.86716666666667,0.0,XEVB43416981168652,0
2020-03-19 02:38:31,23.54538333333333,37.86718333333333,0.0,XEVB43416981168652,0
2020-03-19 02:41:22,23.54531666666667,37.86716666666667,0.0,XEVB43416981168652,0
2020-03-19 02:47:23,23.54526666666667,37.86715,0.0,XEVB43416981168652,0
2020-03-19 02:53:22,23.54538333333333,37.8671,0.0,XEVB43416981168652,0
2020-03-19 02:56:31,23.54538333333333,37.86711666666667,0.0,XEVB43416981168652,0
2020-03-19 02:59:20,23.5453,37.86713333333333,0.1,XEVB43416981168652,0
2020-03-19 03:05:20,23.545,37.867233333333346,0.1,XEVB43416981168652,0
2020-03-19 03:08:32,23.544916666666666,37.867266666666666,0.0,XEVB43416981168652,0
2020-03-19 03:11:21,23.5449,37.86731666666667,0.0,XEVB43416981168652,0
2020-03-19 03:14:34,23.5448,37.8673,0.0,XEVB43416981168652,0
2020-03-19 03:23:23,23.54466666666667,37.86731666666667,0.0,XEVB43416981168652,0
2020-03-19 03:29:20,23.54468333333333,37.86731666666667,0.0,XEVB43416981168652,0
2020-03-19 03:38:31,23.54488333333333,37.867233333333346,0.0,XEVB43416981168652,0
2020-03-19 03:41:22,23.54496666666667,37.867266666666666,0.0,XEVB43416981168652,0
2020-03-19 03:47:22,23.54483333333333,37.86718333333333,0.0,XEVB43416981168652,0
2020-03-19 03:50:34,23.5447,37.867233333333346,0.1,XEVB43416981168652,0
2020-03-19 03:56:33,23.54441666666667,37.8674,0.2,XEVB43416981168652,0
2020-03-19 03:59:23,23.54425,37.86751666666667,0.2,XEVB43416981168652,0
2020-03-19 04:02:33,23.54408333333333,37.86758333333333,0.1,XEVB43416981168652,0
2020-03-19 04:05:24,23.54393333333333,37.867616666666656,0.1,XEVB43416981168652,0
2020-03-19 04:08:32,23.543850000000006,37.867666666666665,0.0,XEVB43416981168652,0
2020-03-19 04:11:22,23.543866666666666,37.8677,0.0,XEVB43416981168652,0
2020-03-19 04:14:31,23.54395,37.867683333333346,0.1,XEVB43416981168652,0
2020-03-19 04:17:24,23.54403333333333,37.86765000000001,0.0,XEVB43416981168652,0
2020-03-19 04:20:31,23.5441,37.86758333333333,0.0,XEVB43416981168652,0
2020-03-19 04:29:21,23.54413333333333,37.8675,0.0,XEVB43416981168652,0
2020-03-19 04:35:23,23.54421666666667,37.867333333333335,0.0,XEVB43416981168652,0
2020-03-19 04:41:22,23.54421666666667,37.867466666666665,0.1,XEVB43416981168652,0
2020-03-19 04:44:31,23.54431666666667,37.86771666666667,0.3,XEVB43416981168652,0
2020-03-19 04:47:22,23.544616666666666,37.86793333333333,0.4,XEVB43416981168652,0
2020-03-19 04:50:32,23.54498333333333,37.86815,0.2,XEVB43416981168652,0
2020-03-19 04:53:21,23.54511666666667,37.868116666666666,0.1,XEVB43416981168652,0
2020-03-19 04:56:33,23.54506666666667,37.86788333333333,0.3,XEVB43416981168652,0
2020-03-19 04:59:21,23.54493333333333,37.86763333333333,0.3,XEVB43416981168652,0
2020-03-19 05:05:23,23.5447,37.86796666666667,0.3,XEVB43416981168652,0
2020-03-19 05:08:32,23.544916666666666,37.868266666666656,0.3,XEVB43416981168652,0
2020-03-19 05:11:20,23.545016666666665,37.86848333333333,0.2,XEVB43416981168652,0
2020-03-19 05:14:33,23.5452,37.86871666666666,0.2,XEVB43416981168652,0
2020-03-19 05:17:20,23.54531666666667,37.86875,0.0,XEVB43416981168652,0
2020-03-19 05:20:33,23.54538333333333,37.86876666666667,0.4,XEVB43416981168652,0
2020-02-24 18:00:27,23.519,37.8482,0.1,BVPU18577176031442,0
2020-02-24 18:01:19,23.518833333333333,37.84815,0.1,BVPU18577176031442,0
2020-02-24 18:06:24,23.518066666666666,37.84795,0.1,BVPU18577176031442,0
2020-02-24 18:09:25,23.51766666666667,37.847866666666654,0.2,BVPU18577176031442,0
2020-02-24 18:12:26,23.51723333333333,37.84781666666667,0.2,BVPU18577176031442,0
2020-02-24 18:15:27,23.51676666666667,37.8477,0.0,BVPU18577176031442,0
2020-02-24 18:21:23,23.51596666666667,37.84738333333333,0.1,BVPU18577176031442,0
2020-02-24 18:24:23,23.51573333333333,37.8472,0.0,BVPU18577176031442,0
2020-02-24 18:27:26,23.5156,37.847033333333336,0.0,BVPU18577176031442,0
2020-02-24 18:30:27,23.51553333333333,37.84685,0.1,BVPU18577176031442,0
2020-02-24 18:39:23,23.5155,37.8462,0.0,BVPU18577176031442,0
2020-02-24 18:45:26,23.51558333333333,37.84588333333333,0.0,BVPU18577176031442,0
2020-02-24 18:48:23,23.515566666666665,37.84578333333333,0.0,BVPU18577176031442,0
2020-02-24 18:51:24,23.515616666666666,37.84575,0.0,BVPU18577176031442,0
2020-02-24 18:54:26,23.51565,37.845683333333334,0.0,BVPU18577176031442,0
2020-02-24 18:57:24,23.51566666666667,37.845666666666666,0.0,BVPU18577176031442,0
2020-02-24 19:00:24,23.51558333333333,37.845733333333335,0.0,BVPU18577176031442,0
2020-02-24 19:03:24,23.51551666666667,37.84581666666666,0.0,BVPU18577176031442,0
2020-02-24 19:06:26,23.51546666666667,37.845966666666655,0.0,BVPU18577176031442,0
2020-02-24 19:12:24,23.51538333333333,37.84621666666667,0.0,BVPU18577176031442,0
2020-02-24 19:15:26,23.51535,37.84636666666667,0.0,BVPU18577176031442,0
2020-02-24 19:24:24,23.51553333333333,37.8468,0.0,BVPU18577176031442,0
2020-02-24 19:33:27,23.516,37.84706666666667,0.0,BVPU18577176031442,0
2020-02-24 19:39:23,23.5163,37.84735,0.0,BVPU18577176031442,0
2020-02-24 19:42:26,23.516466666666666,37.847483333333344,0.0,BVPU18577176031442,0
2020-02-24 19:45:26,23.5166,37.84758333333333,0.0,BVPU18577176031442,0
2020-02-24 19:51:24,23.51685,37.84775,0.0,BVPU18577176031442,0
2020-02-24 19:54:25,23.51696666666667,37.84783333333333,0.0,BVPU18577176031442,0
2020-02-24 20:00:24,23.517166666666665,37.84796666666667,0.0,BVPU18577176031442,0
2020-02-24 20:06:27,23.51723333333333,37.84806666666667,0.0,BVPU18577176031442,0
2020-02-24 20:09:26,23.517216666666666,37.848083333333335,0.0,BVPU18577176031442,0
2020-02-24 20:12:25,23.5172,37.84803333333333,0.0,BVPU18577176031442,0
2020-02-24 20:15:25,23.5172,37.848,0.0,BVPU18577176031442,0
2020-02-24 20:18:23,23.51723333333333,37.84796666666667,0.0,BVPU18577176031442,0
2020-02-24 20:21:25,23.517216666666666,37.84791666666667,0.0,BVPU18577176031442,0
2020-02-24 20:24:25,23.5172,37.84783333333333,0.0,BVPU18577176031442,0
2020-02-24 20:30:24,23.51705,37.84785,0.0,BVPU18577176031442,0
2020-02-24 20:36:26,23.51678333333333,37.84783333333333,0.0,BVPU18577176031442,0
2020-02-24 20:39:26,23.5167,37.847783333333346,0.0,BVPU18577176031442,0
2020-02-24 20:45:25,23.516466666666666,37.847783333333346,0.0,BVPU18577176031442,0
2020-02-24 20:48:26,23.51643333333333,37.847783333333346,0.0,BVPU18577176031442,0
2020-02-24 20:51:24,23.516416666666665,37.8477,0.0,BVPU18577176031442,0
2020-02-24 21:00:25,23.51631666666667,37.847483333333344,0.0,BVPU18577176031442,0
2020-02-24 21:03:23,23.51625,37.8474,0.0,BVPU18577176031442,0
2020-02-24 21:06:26,23.51618333333333,37.84731666666666,0.0,BVPU18577176031442,0
2020-02-24 21:09:24,23.51615,37.84721666666667,0.0,BVPU18577176031442,0
2020-02-24 21:15:25,23.51595,37.8471,0.0,BVPU18577176031442,0
2020-02-24 21:18:23,23.51583333333333,37.84705,0.0,BVPU18577176031442,0
